This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY
22,March,09:20,+44.6,27,+12.7,+44.6,n.a.,0,142,0,161,29.71,Steady,0,2.28,+67.6,37
22,March,09:35,+48.4,24,+13.3,+48.2,n.a.,0,166,0,178,29.71,Steady,0,2.28,+68.4,37
22,March,09:50,+51.1,21,+12.6,+51.1,n.a.,0,186,0,212,29.71,Steady,0,2.28,+68.2,37
22,March,10:05,+56.7,20,+16,+55.4,n.a.,0,191,0,151,29.71,Steady,0,2.28,+68.5,37
22,March,10:20,+57,20,+16.3,+57,n.a.,0,188,0,218,29.68,Steady,0,2.28,+68.4,37
22,March,10:35,+58.1,19,+16.2,+58.1,n.a.,0,201,0,244,29.68,Steady,0,2.28,+68.7,37
22,March,10:50,+59.2,19,+16.9,+59,n.a.,0,226,0,256,29.68,Steady,0,2.28,+68.7,37
22,March,11:05,+59.2,17,+14.4,+59,n.a.,0,256,0,256,29.68,Steady,0,2.28,+68.9,36
22,March,11:20,+62.2,16,+15.4,+62.2,n.a.,0.4,260,0,285,29.68,Steady,0,2.28,+69.4,37
22,March,11:35,+65.1,15,+16.3,+64.4,n.a.,1.3,236,0,203,29.68,Steady,0,2.28,+69.4,36
22,March,11:50,+66.2,15,+17.2,+66.2,n.a.,2,215,3.6,134,29.68,Steady,0,2.28,+70,36
22,March,12:05,+63.3,16,+16.3,+59,n.a.,2.7,218,6.3,215,29.68,Steady,0,2.28,+70,36
22,March,12:20,+63,16,+16.2,+62.6,n.a.,3.1,235,4,260,29.68,Steady,0,2.28,+70.3,36
22,March,12:35,+63,16,+16.2,+62.6,n.a.,2.9,246,3.6,282,29.68,Steady,0,2.28,+70.5,36
22,March,12:50,+67.5,15,+18.1,+67.5,n.a.,2.7,250,0,232,29.68,Steady,0,2.28,+71.1,36
22,March,13:05,+61.3,16,+14.7,+60.8,n.a.,2.5,267,4.9,218,29.68,Steady,0,2.28,+71.4,36
22,March,13:20,+64.2,16,+17.1,+64.2,n.a.,2.2,238,0,55,29.65,Steady,0,2.28,+71.6,36
22,March,13:35,+61.3,16,+14.7,+60.8,n.a.,2.5,213,6.7,266,29.65,Steady,0,2.28,+72,35
22,March,13:50,+61.2,16,+14.7,+60.8,n.a.,2.7,255,2.2,222,29.62,Steady,0,2.28,+72.3,35
22,March,14:05,+62.8,16,+16,+62.6,n.a.,2.5,240,3.1,126,29.65,Steady,0,2.28,+72.7,35
22,March,14:20,+63,16,+16.2,+62.6,n.a.,2.9,180,2.7,97,29.65,Steady,0,2.28,+72.7,36
22,March,14:35,+62.8,16,+16,+62.6,n.a.,2.5,143,0,265,29.65,Steady,0,2.28,+73,36
22,March,14:50,+64.2,16,+17.1,+64.2,n.a.,1.3,146,0,204,29.62,Steady,0,2.28,+73.4,35
22,March,15:05,+63.7,16,+16.7,+62.6,n.a.,1.6,199,0,297,29.62,Steady,0,2.28,+73.6,35
22,March,15:20,+62.6,16,+15.8,+62.6,n.a.,2.9,265,3.6,261,29.62,Falling,0,2.28,+73.9,36
22,March,15:35,+65.5,15,+16.7,+65.5,n.a.,3.4,234,3.6,248,29.62,Falling,0,2.28,+74.1,36
22,March,15:50,+70.2,14,+18.7,+69.8,+69.1,2.9,199,3.6,196,29.62,Falling,0,2.28,+74.5,36
22,March,16:05,+67.8,15,+18.5,+67.8,n.a.,2.9,215,4,268,29.59,Falling,0,2.28,+74.7,36
22,March,16:20,+73.9,13,+19.9,+73.4,+71.1,2.7,244,3.6,235,29.59,Falling,0,2.28,+74.8,36
22,March,16:35,+68.4,15,+18.9,+64.4,+68.6,2.7,206,6.7,136,29.59,Falling,0,2.28,+75,36
22,March,16:50,+70.7,14,+19.2,+70.7,+69.4,2.9,123,0,280,29.59,Falling,0,2.28,+75.2,36
22,March,17:05,+68.9,15,+19.4,+68.9,+68.8,2.5,324,0,353,29.59,Falling,0,2.28,+75.4,36
22,March,17:20,+70.9,14,+19.4,+70.9,+69.6,2,309,0,304,29.59,Falling,0,2.28,+75.6,35
22,March,17:35,+69.3,15,+19.6,+69.3,+69,1.1,315,0,97,29.59,Falling,0,2.28,+75.6,36
22,March,17:50,+68.9,15,+19.4,+68.9,+68.8,1.3,308,0,44,29.59,Falling,0,2.28,+75.7,35
22,March,18:05,+68.9,15,+19.4,+68.9,+68.8,1.1,316,0,192,29.59,Falling,0,2.28,+75.6,34
22,March,18:20,+67.3,15,+18.1,+67.3,n.a.,0,53,0,86,29.56,Falling,0,2.28,+75.6,34
22,March,18:35,+65.7,15,+16.7,+65.7,n.a.,0.2,58,2.2,25,29.59,Falling,0,2.28,+75.4,33
22,March,18:50,+63.3,16,+16.3,+62.6,n.a.,0.2,40,0,77,29.59,Falling,0,2.28,+75,34
22,March,19:05,+60.3,17,+15.3,+60.3,n.a.,0,50,0,48,29.56,Falling,0,2.28,+75,34
22,March,19:20,+56.8,17,+12.6,+56.8,n.a.,0,50,0,48,29.56,Falling,0,2.28,+74.7,33
22,March,19:35,+54.3,18,+11.7,+53.6,n.a.,0,48,0,48,29.56,Falling,0,2.28,+74.5,33
22,March,19:50,+51.3,19,+10.4,+51.3,n.a.,0,48,0,48,29.56,Falling,0,2.28,+74.3,33
22,March,20:05,+49.5,19,+9,+49.5,n.a.,0,48,0,48,29.59,Falling,0,2.28,+74.1,33
22,March,20:20,+48.7,19,+8.4,+48.2,n.a.,0,48,0,48,29.59,Steady,0,2.28,+73.9,33
22,March,20:35,+50,19,+9.3,+50,n.a.,0,48,0,48,29.59,Steady,0,2.28,+73.8,33
22,March,20:50,+49.1,19,+8.6,+49.1,n.a.,0,48,0,47,29.59,Steady,0,2.28,+73.6,33
22,March,21:05,+48.2,19,+7.9,+48.2,n.a.,0,42,0,10,29.59,Steady,0,2.28,+73.4,33
22,March,21:20,+50.7,19,+10,+50,n.a.,0,21,0,12,29.59,Steady,0,2.28,+73.2,34
22,March,21:35,+49.3,19,+8.8,+49.3,n.a.,0,9,0,12,29.59,Steady,0,2.28,+73,34
22,March,21:50,+49.5,19,+9,+49.3,n.a.,0,12,0,12,29.59,Steady,0,2.28,+72.9,34
22,March,22:05,+49.5,19,+9,+49.5,n.a.,0,12,0,12,29.59,Steady,0,2.28,+72.7,34
22,March,22:21,+48.4,19,+8.1,+48.2,n.a.,0,12,0,12,29.59,Steady,0,2.28,+72.5,34
22,March,22:36,+47.5,19,+7.3,+47.5,n.a.,0,9,0,6,29.59,Steady,0,2.28,+72.3,34
22,March,22:51,+47.3,19,+7.2,+47.3,n.a.,0,6,0,6,29.59,Steady,0,2.28,+72.1,34
22,March,23:06,+46.9,19,+6.8,+46.4,n.a.,0,6,0,6,29.59,Steady,0,2.28,+72,34
22,March,23:21,+47.1,19,+7,+46.4,n.a.,0,6,0,6,29.59,Steady,0,2.28,+71.8,34
22,March,23:36,+45.5,22,+9,+45.5,n.a.,0,20,0,38,29.59,Steady,0,2.28,+71.8,34
22,March,23:51,+46.6,22,+9.9,+46.4,n.a.,0,37,0,38,29.59,Steady,0,2.28,+71.8,34
23,March,00:06,+46.4,22,+9.7,+46.2,n.a.,0,38,0,38,29.56,Steady,0,2.28,+71.6,34
23,March,00:21,+44.4,23,+9,+44.4,n.a.,0,38,0,38,29.59,Steady,0,2.28,+71.4,35
23,March,00:36,+46.2,22,+9.5,+46.2,n.a.,0,38,0,38,29.59,Steady,0,2.28,+71.4,35
23,March,00:51,+41,28,+10.4,+41,n.a.,0,38,0,38,29.59,Steady,0,2.28,+71.2,35
23,March,01:06,+42.6,28,+11.8,+42.6,n.a.,0,48,0,74,29.59,Steady,0,2.28,+71.1,35
23,March,01:21,+42.3,29,+12.4,+42.3,n.a.,0,68,0,78,29.59,Steady,0,2.28,+70.9,35
23,March,01:36,+48.2,24,+13.1,+48.2,n.a.,0.7,71,4,2,29.59,Steady,0,2.28,+70.7,35
23,March,01:51,+46.8,24,+11.8,+46.4,n.a.,1.6,53,3.1,10,29.59,Steady,0,2.28,+70.7,35
23,March,02:06,+46.9,22,+10,+46.4,n.a.,1.6,37,0,24,29.59,Steady,0,2.28,+70.5,35
23,March,02:21,+46.6,24,+11.7,+46.4,n.a.,1.8,36,3.1,29,29.59,Steady,0,2.28,+70.3,35
23,March,02:36,+46.4,24,+11.7,+46.4,n.a.,2.5,37,2.7,50,29.59,Steady,0,2.28,+70.2,35
23,March,02:51,+45.1,25,+11.5,+44.6,n.a.,2,35,3.6,11,29.59,Steady,0,2.28,+70,35
23,March,03:06,+42.6,28,+11.8,+42.6,n.a.,0.7,24,0,194,29.59,Steady,0,2.28,+70,35
23,March,03:21,+41,29,+11.1,+41,n.a.,0,235,0,219,29.59,Steady,0,2.28,+69.8,35
23,March,03:36,+43.5,29,+13.5,+42.8,n.a.,0.4,170,4,108,29.59,Steady,0,2.28,+69.6,35
23,March,03:51,+43.5,28,+12.6,+42.8,n.a.,1.1,80,2.2,37,29.59,Steady,0,2.28,+69.4,35
23,March,04:06,+42.4,29,+12.4,+42.4,n.a.,1.1,61,0,102,29.59,Steady,0,2.28,+69.4,35
23,March,04:21,+42.1,29,+12.2,+42.1,n.a.,0.7,92,0,165,29.59,Steady,0,2.28,+69.3,35
23,March,04:36,+41,30,+12,+40.6,n.a.,0.4,106,0,306,29.59,Steady,0,2.28,+69.1,35
23,March,04:51,+41,30,+12,+41,n.a.,0.4,176,0,159,29.56,Steady,0,2.28,+68.9,35
23,March,05:06,+39.9,32,+12.6,+39.2,n.a.,0.4,176,2.2,237,29.56,Steady,0,2.28,+68.7,35
23,March,05:21,+37.9,38,+14.5,+37.4,n.a.,0.2,208,0,198,29.59,Steady,0,2.28,+68.7,35
23,March,05:36,+37,40,+14.9,+37,n.a.,0,229,0,270,29.59,Steady,0,2.28,+68.5,35
23,March,05:51,+37,40,+14.9,+37,n.a.,0,250,0,270,29.59,Steady,0,2.28,+68.5,35
23,March,06:06,+36.3,41,+14.9,+35.6,n.a.,0,270,0,270,29.62,Steady,0,2.28,+68.4,35
23,March,06:21,+36.3,41,+14.9,+35.6,n.a.,0,270,0,270,29.62,Steady,0,2.28,+68.4,35
23,March,06:36,+37.2,41,+15.8,+37.2,n.a.,0,270,0,270,29.62,Steady,0,2.28,+68.2,35
23,March,06:51,+36.3,41,+14.9,+35.6,n.a.,0,276,0,106,29.62,Steady,0,2.28,+68.2,35
23,March,07:06,+35.1,43,+14.9,+35.1,n.a.,0,195,0,199,29.62,Steady,0,2.28,+68.2,36
23,March,07:21,+35.4,43,+15.3,+35.4,n.a.,0,194,0,222,29.62,Steady,0,2.28,+68.2,35
23,March,07:36,+35.4,43,+15.3,+35.4,n.a.,0,195,0,177,29.62,Steady,0,2.28,+68.2,36
23,March,07:51,+35.8,41,+14.4,+35.6,n.a.,0,172,0,255,29.62,Steady,0,2.28,+68,36
23,March,08:06,+35.8,41,+14.4,+35.6,n.a.,0,239,0,255,29.62,Steady,0,2.28,+68.2,36
23,March,08:21,+36.3,40,+14.4,+35.6,n.a.,0,289,0,353,29.65,Steady,0,2.28,+68.2,36
23,March,08:36,+39,34,+13.1,+39,n.a.,0.4,2,3.1,73,29.65,Steady,0,2.28,+68,36
23,March,08:51,+41.7,30,+12.6,+41,n.a.,0.9,31,2.7,341,29.65,Steady,0,2.28,+68.2,36
23,March,09:06,+46.6,27,+14.4,+46.4,n.a.,1.8,27,3.1,92,29.65,Steady,0,2.28,+68,36
23,March,09:21,+48.6,21,+10.4,+48.2,n.a.,1.8,39,3.6,5,29.65,Steady,0,2.28,+68.4,36
23,March,09:36,+52.3,21,+13.6,+51.8,n.a.,2,52,3.6,56,29.65,Steady,0,2.28,+68.4,36
23,March,09:51,+50.9,21,+12.4,+50,n.a.,2.2,55,4,24,29.65,Steady,0,2.28,+68.4,36
23,March,10:06,+49.8,21,+11.5,+49.8,n.a.,2.7,53,4,69,29.65,Steady,0,2.28,+68.7,37
23,March,10:21,+52,21,+13.3,+51.8,n.a.,3.1,55,4,49,29.65,Steady,0,2.28,+68.5,37
23,March,10:36,+55.8,20,+15.3,+55.4,n.a.,3.1,57,3.1,11,29.65,Steady,0,2.28,+68.9,36
23,March,11:51,+57.2,17,+12.7,+57.2,n.a.,3.1,99,4,44,29.65,Steady,0,2.28,+70,36
23,March,12:06,+59.2,17,+14.4,+59,n.a.,3.1,91,5.8,230,29.65,Steady,0,2.28,+70.3,36
23,March,12:21,+60.4,17,+15.4,+60.3,n.a.,3.1,93,4,68,29.62,Steady,0,2.28,+70.9,37
23,March,12:36,+62.6,16,+15.8,+62.6,n.a.,3.1,93,3.1,126,29.62,Steady,0,2.28,+71.2,37
23,March,12:51,+66,15,+17.1,+66,n.a.,2.7,81,4,15,29.62,Steady,0,2.28,+71.4,36
23,March,13:06,+61.7,16,+15.1,+61.7,n.a.,2.9,76,3.6,48,29.62,Steady,0,2.28,+71.6,36
23,March,13:21,+62.4,16,+15.6,+62.4,n.a.,3.4,80,2.7,31,29.62,Steady,0,2.28,+71.8,36
23,March,13:36,+59.4,17,+14.5,+59,n.a.,3.6,59,3.6,50,29.62,Steady,0,2.28,+72,36
23,March,13:51,+62.6,16,+15.8,+62.6,n.a.,2.9,44,2.7,27,29.62,Steady,0,2.28,+72.3,36
23,March,14:06,+62.1,16,+15.4,+61.9,n.a.,2.7,38,3.6,84,29.59,Steady,0,2.28,+72.5,36
23,March,14:21,+62.4,16,+15.6,+62.4,n.a.,3.1,55,3.1,41,29.59,Steady,0,2.28,+72.9,35
23,March,14:36,+61.7,16,+15.1,+61.7,n.a.,3.4,63,4,67,29.59,Steady,0,2.28,+73.2,35
23,March,14:51,+63.7,16,+16.7,+63.7,n.a.,3.1,88,3.1,138,29.59,Steady,0,2.28,+73.6,35
23,March,15:06,+62.8,16,+16,+62.6,n.a.,3.1,102,4,91,29.59,Steady,0,2.28,+73.9,35
23,March,15:21,+64,16,+16.9,+64,n.a.,3.1,87,5.4,131,29.59,Steady,0,2.28,+74.1,35
23,March,15:36,+65.1,15,+16.3,+64.4,n.a.,3.1,94,4,99,29.56,Steady,0,2.28,+74.3,35
23,March,15:51,+65.8,15,+16.9,+65.8,n.a.,2.9,96,2.7,77,29.56,Steady,0,2.28,+74.5,35
23,March,16:06,+70.3,14,+18.9,+71.6,+69.2,2,69,2.7,39,29.56,Steady,0,2.28,+74.8,36
23,March,16:21,+71.6,14,+19.9,+71.6,+70,2.2,56,3.6,17,29.56,Falling,0,2.28,+75,36
23,March,16:36,+73.2,16,+24.3,+73.2,+71.5,2.5,47,0,330,29.56,Falling,0,2.28,+75.2,35
23,March,18:11,+66.6,15,+17.4,+66.2,n.a.,1.8,71,3.6,89,29.53,Falling,0,2.28,+75.9,36
23,March,18:26,+63.7,16,+16.7,+63.7,n.a.,2.2,75,3.6,103,29.53,Falling,0,2.28,+75.6,36
23,March,18:41,+63.5,16,+16.5,+63.5,n.a.,2.5,76,0,37,29.53,Falling,0,2.28,+75.4,36
23,March,18:56,+61.7,16,+15.1,+61.7,n.a.,2.2,74,2.7,105,29.53,Falling,0,2.28,+75,36
23,March,19:11,+60.3,17,+15.3,+60.3,n.a.,1.3,66,2.2,55,29.53,Falling,0,2.28,+74.7,35
23,March,19:26,+58.5,17,+13.8,+58.5,n.a.,0.7,61,2.7,73,29.53,Falling,0,2.28,+74.7,35
23,March,19:41,+55.4,17,+11.3,+55.4,n.a.,0.7,50,4,33,29.53,Falling,0,2.28,+74.5,35
23,March,19:56,+53.6,18,+11.1,+53.6,n.a.,0.4,23,0,17,29.53,Falling,0,2.28,+74.3,35
23,March,20:11,+52,18,+9.9,+51.8,n.a.,0.2,20,0,22,29.56,Falling,0,2.28,+74.3,36
23,March,20:26,+52.2,18,+10,+51.8,n.a.,0,30,0,46,29.53,Steady,0,2.28,+74.1,36
23,March,20:41,+52,18,+9.9,+51.8,n.a.,0.2,54,0,73,29.53,Steady,0,2.28,+73.9,36
23,March,20:56,+52.2,18,+10,+51.8,n.a.,0.4,62,0,57,29.53,Steady,0,2.28,+73.8,36
23,March,21:11,+53.6,18,+11.1,+53.6,n.a.,2,58,4,73,29.53,Steady,0,2.28,+73.6,36
23,March,21:26,+52.2,18,+10,+51.8,n.a.,2.9,55,3.6,56,29.53,Steady,0,2.28,+73.4,35
23,March,21:41,+51.6,19,+10.8,+51.6,n.a.,2.7,51,3.1,61,29.53,Steady,0,2.28,+73,36
23,March,21:56,+51.6,19,+10.8,+51.6,n.a.,3.1,50,3.6,56,29.53,Steady,0,2.28,+72.9,36
23,March,22:11,+51.1,19,+10.2,+51.1,n.a.,3.1,48,3.6,46,29.53,Steady,0,2.28,+72.7,36
23,March,22:34,+50.9,19,+10.2,+50.9,n.a.,3.6,43,4,36,29.53,Steady,0,2.28,+72.5,36
23,March,22:49,+50.9,19,+10.2,+50.9,n.a.,3.6,44,3.6,42,29.53,Steady,0,2.28,+72.3,36
23,March,23:04,+50.4,19,+9.7,+50,n.a.,3.4,46,4,54,29.53,Steady,0,2.28,+72.1,36
23,March,23:19,+50,19,+9.3,+50,n.a.,3.4,45,3.6,34,29.53,Steady,0,2.28,+72,36
23,March,23:34,+50.2,19,+9.5,+50,n.a.,3.6,44,4.9,41,29.53,Steady,0,2.28,+71.8,36
23,March,23:49,+49.8,19,+9.3,+49.8,n.a.,3.6,45,3.6,36,29.53,Steady,0,2.28,+71.6,36
24,March,00:04,+49.5,19,+9,+49.5,n.a.,3.8,46,4,42,29.53,Steady,0,2.28,+71.6,36
24,March,00:19,+50,19,+9.3,+50,n.a.,4,45,9.2,45,29.53,Steady,0,2.28,+71.6,36
24,March,00:34,+48.9,19,+8.4,+48.2,n.a.,4,46,5.8,40,29.53,Steady,0,2.28,+71.6,36
24,March,00:49,+48.4,19,+8.1,+48.2,n.a.,2.9,56,4.9,108,29.53,Steady,0,2.28,+71.4,36
24,March,01:04,+46.4,19,+6.4,+46.4,n.a.,1.6,68,0,93,29.53,Steady,0,2.28,+71.4,36
24,March,01:19,+46.2,20,+7.3,+46.2,n.a.,0.7,77,6.3,78,29.53,Steady,0,2.28,+71.2,36
24,March,01:34,+45.5,20,+6.8,+42.8,n.a.,0.7,80,5.4,64,29.53,Steady,0,2.28,+71.1,36
24,March,01:49,+45,20,+6.3,+44.6,n.a.,0.9,79,0,130,29.53,Steady,0,2.28,+71.1,36
24,March,02:04,+46,20,+7.2,+46,n.a.,1.6,78,2.7,64,29.53,Steady,0,2.28,+70.9,36
24,March,02:19,+44.6,20,+6.1,+44.6,n.a.,1.8,86,0,265,29.53,Steady,0,2.28,+70.7,36
24,March,02:34,+43.7,20,+5.4,+43.7,n.a.,0.9,101,2.2,38,29.53,Steady,0,2.28,+70.7,36
24,March,02:49,+45,20,+6.3,+44.6,n.a.,0.7,65,3.1,63,29.53,Steady,0,2.28,+70.5,36
24,March,03:04,+43.9,20,+5.4,+43.9,n.a.,1.1,80,4,67,29.5,Steady,0,2.28,+70.3,36
24,March,03:19,+42.3,21,+5.2,+42.3,n.a.,0.9,91,0,97,29.53,Steady,0,2.28,+70.2,36
24,March,03:34,+43,20,+4.6,+42.8,n.a.,0.2,91,0,71,29.53,Steady,0,2.28,+70.2,35
24,March,03:49,+42.8,20,+4.5,+42.8,n.a.,0.7,88,0,77,29.5,Steady,0,2.28,+70,35
24,March,04:04,+43.2,20,+4.8,+42.8,n.a.,0.4,64,0,255,29.5,Steady,0,2.28,+69.8,35
24,March,04:19,+43.3,20,+5,+42.8,n.a.,0,321,0,80,29.5,Steady,0,2.28,+69.6,36
24,March,04:34,+43.5,20,+5.2,+42.8,n.a.,0.7,54,0,45,29.5,Steady,0,2.28,+69.4,36
24,March,04:49,+43.9,20,+5.4,+43.9,n.a.,1.8,57,7.6,109,29.5,Steady,0,2.28,+69.4,36
24,March,05:04,+43.5,20,+5.2,+43.9,n.a.,2,73,2.2,63,29.5,Steady,0,2.28,+69.3,36
24,March,05:19,+43,20,+4.6,+42.8,n.a.,2.2,76,2.2,95,29.5,Steady,0,2.28,+69.1,36
24,March,05:34,+41.5,21,+4.5,+41,n.a.,1.6,70,0,258,29.5,Steady,0,2.28,+68.9,35
24,March,05:49,+42.6,21,+5.5,+42.6,n.a.,1.6,73,3.1,88,29.5,Steady,0,2.28,+68.9,35
24,March,06:04,+42.8,20,+4.5,+42.8,n.a.,2.2,76,0,206,29.5,Steady,0,2.28,+68.7,35
24,March,06:19,+42.8,20,+4.5,+42.8,n.a.,1.1,85,3.1,112,29.5,Steady,0,2.28,+68.5,35
24,March,06:34,+42.3,21,+5.2,+42.4,n.a.,0.7,90,0,61,29.5,Steady,0,2.28,+68.5,36
24,March,06:49,+41.7,21,+4.6,+41,n.a.,0.7,73,2.7,62,29.5,Steady,0,2.28,+68.4,35
24,March,07:04,+41.2,21,+4.3,+41,n.a.,0.4,53,0,62,29.5,Steady,0,2.28,+68.4,36
24,March,07:19,+40.5,21,+3.6,+40.5,n.a.,0.2,57,0,144,29.5,Steady,0,2.28,+68.2,36
24,March,07:34,+40.5,21,+3.6,+40.5,n.a.,0.2,79,0,85,29.5,Steady,0,2.28,+68.4,36
24,March,07:49,+41.5,21,+4.5,+41,n.a.,0,60,0,43,29.5,Steady,0,2.28,+68.2,36
24,March,08:04,+41.7,21,+4.6,+41,n.a.,0.4,49,0,74,29.5,Steady,0,2.28,+68.2,35
24,March,08:19,+43.2,20,+4.8,+42.8,n.a.,0.4,73,2.2,90,29.5,Steady,0,2.28,+68.4,36
24,March,08:34,+44.1,20,+5.5,+44.1,n.a.,0.7,75,4,191,29.5,Steady,0,2.28,+68.2,36
24,March,08:49,+44.4,20,+5.9,+44.4,n.a.,0.9,76,4,92,29.5,Steady,0,2.28,+68.4,36
24,March,09:04,+44.6,20,+6.1,+44.6,n.a.,0.2,84,0,98,29.5,Steady,0,2.28,+68.4,36
24,March,09:19,+46,20,+7.2,+46,n.a.,0.2,92,0,87,29.5,Steady,0,2.28,+68.5,36
24,March,09:34,+47.3,19,+7.2,+47.3,n.a.,0.4,87,0,208,29.53,Steady,0,2.28,+68.5,36
24,March,09:49,+47.5,19,+7.3,+47.5,n.a.,0.7,89,3.6,70,29.53,Steady,0,2.28,+68.5,36
24,March,10:04,+51.8,18,+9.7,+51.8,n.a.,0.7,87,0,76,29.5,Steady,0,2.28,+68.7,36
24,March,10:19,+52.5,18,+10.2,+52.7,n.a.,1.1,87,3.6,90,29.5,Steady,0,2.28,+68.7,36
24,March,10:34,+55.6,17,+11.5,+55.4,n.a.,1.8,91,0,97,29.5,Steady,0,2.28,+69.1,36
24,March,10:49,+61.7,16,+15.1,+61.7,n.a.,1.1,105,2.7,142,29.5,Steady,0,2.28,+69.1,36
24,March,11:04,+58.8,17,+14.2,+58.5,n.a.,1.1,119,3.6,95,29.5,Steady,0,2.28,+69.3,36
24,March,11:19,+65.1,15,+16.3,+64.4,n.a.,1.8,111,3.1,120,29.5,Steady,0,2.28,+69.3,36
24,March,11:34,+64.6,15,+16,+64.4,n.a.,2.5,108,4,97,29.5,Steady,0,2.28,+69.6,36
24,March,11:49,+62.8,16,+16,+62.6,n.a.,3.1,103,5.4,88,29.5,Steady,0,2.28,+69.6,36
24,March,12:04,+68,15,+18.7,+68,+68.4,2.9,93,0,74,29.47,Steady,0,2.28,+70,35
24,March,12:19,+70,14,+18.7,+69.8,+69,2.2,98,0,103,29.5,Steady,0,2.28,+70.3,35
24,March,12:34,+71.8,14,+19.9,+71.6,+70.1,2,100,0,132,29.47,Steady,0,2.28,+70.5,35
24,March,12:49,+70.9,14,+19.4,+70.9,+69.6,1.8,106,4,219,29.47,Steady,0,2.28,+70.9,35
24,March,13:04,+72,14,+20.1,+71.6,+70.2,1.3,169,0,144,29.47,Steady,0,2.28,+71.1,35
24,March,13:19,+68.2,15,+18.9,+68,+68.5,0.7,196,3.1,329,29.47,Steady,0,2.28,+71.2,35
24,March,13:34,+72,14,+20.1,+71.6,+70.2,0.7,197,0,178,29.47,Steady,0,2.28,+71.6,35
24,March,13:49,+71.1,14,+19.4,+71.1,+69.7,0.7,205,0,266,29.47,Steady,0,2.28,+72,35
24,March,14:04,+72.7,16,+23.9,+72.9,+71.2,0.7,211,3.1,188,29.44,Steady,0,2.28,+72.1,35
24,March,14:19,+72,16,+23.4,+71.6,+70.8,0.4,214,0,292,29.44,Steady,0,2.28,+72.5,35
24,March,14:34,+73.4,16,+24.4,+73.4,+71.6,0.2,218,3.6,108,29.44,Steady,0,2.28,+73,36
24,March,14:49,+74.1,16,+25,+73.4,+72.1,0.4,160,0,138,29.41,Steady,0,2.28,+73.4,35
24,March,15:04,+74.1,16,+25,+73.4,+72.1,1.1,108,3.6,57,29.41,Steady,0,2.28,+73.8,35
24,March,15:19,+74.1,16,+25,+74.8,+72.1,1.8,62,0,92,29.38,Falling,0,2.28,+74.1,35
24,March,15:34,+75.7,15,+24.8,+75.2,+72.9,1.6,64,0,60,29.41,Falling,0,2.28,+74.3,36
24,March,15:49,+74.8,16,+25.7,+74.8,+72.5,1.8,89,4,101,29.41,Falling,0,2.28,+74.5,36
24,March,16:04,+75.7,15,+24.8,+75.2,+72.9,2.2,107,4,109,29.38,Falling,0,2.28,+74.8,36
24,March,16:19,+73.2,16,+24.3,+73.4,+71.5,2.9,95,6.3,82,29.38,Falling,0,2.28,+75.2,37
24,March,16:34,+73.6,16,+24.6,+73.4,+71.8,2.7,94,3.6,134,29.38,Falling,0,2.28,+75.4,37
24,March,16:49,+73.6,16,+24.6,+71.6,+71.8,2.9,90,5.8,85,29.38,Falling,0,2.28,+75.6,37
24,March,17:04,+74.1,16,+25,+73.4,+72.1,3.6,97,4,63,29.35,Falling,0,2.28,+75.7,37
24,March,17:19,+73.8,16,+24.8,+73.4,+71.9,3.4,105,2.2,90,29.35,Falling,0,2.28,+75,36
24,March,17:34,+73.4,16,+24.4,+73.4,+71.6,3.4,91,4,88,29.35,Falling,0,2.28,+75,36
24,March,17:49,+73.4,16,+24.4,+73.2,+71.6,3.1,87,4.9,87,29.35,Falling,0,2.28,+74.5,36
24,March,18:04,+72.7,16,+23.9,+72.7,+71.2,3.6,87,4,66,29.35,Falling,0,2.28,+74.3,35
24,March,18:19,+71.4,17,+24.3,+71.4,+70.8,4,83,5.8,92,29.35,Falling,0,2.28,+74.3,35
24,March,18:34,+71.1,14,+19.4,+71.1,+69.7,3.4,81,3.6,111,29.35,Falling,0,2.28,+74.1,36
24,March,18:49,+70.5,14,+19,+69.8,+69.3,2.7,85,2.7,95,29.35,Falling,0,2.28,+73.6,36
24,March,19:04,+69.6,15,+19.9,+69.6,+69.2,2.2,86,3.1,119,29.35,Falling,0,2.28,+73.8,35
24,March,19:19,+69.6,15,+19.9,+69.6,+69.2,2.7,84,4,73,29.35,Falling,0,2.28,+73.8,35
24,March,19:34,+68.4,15,+18.9,+68,+68.6,3.1,78,3.6,51,29.32,Falling,0,2.28,+73.8,35
24,March,19:49,+67.1,15,+18,+67.1,n.a.,2.9,72,2.7,73,29.32,Falling,0,2.28,+73.6,35
24,March,20:04,+66,15,+17.1,+66,n.a.,2.7,63,3.6,74,29.32,Falling,0,2.28,+73.2,35
24,March,20:19,+66,15,+17.1,+66,n.a.,2.7,64,4.5,52,29.32,Falling,0,2.28,+73.2,35
24,March,20:34,+65.7,15,+16.7,+65.7,n.a.,2.9,69,3.1,81,29.32,Falling,0,2.28,+73,35
24,March,20:49,+65.7,15,+16.7,+65.7,n.a.,2.9,69,3.6,120,29.32,Falling,0,2.28,+72.9,35
